Frame,Pupil
30531,2053.5157867630664
30532,2004.6606446600704
30533,2058.87732567129
30534,2064.361669562517
30535,2067.259863809886
30536,2024.4516251453892
30537,2031.6376821391736
30538,2061.353552183917
30539,2074.2012820762857
30540,2092.1072426706214
30541,2043.7679437961303
30542,2074.0198137932775
30543,2051.322937469998
30544,2115.7408963081734
30545,2042.0776054572912
30546,2064.5348269552746
30547,1988.942715440206
30548,2041.996623615192
30549,2006.492989409153
30550,2040.1613221238717
30551,2118.3866078049195
30552,2105.0973725288977
30553,2158.289041970703
30554,2064.7079843480324
30555,2163.6178312422817
30556,2171.327836252191
30557,2146.5056181681352
30558,2194.485972052943
30559,2198.834622468576
30560,2223.4253818549373
30561,2167.472833747236
30562,2158.6793759813368
30563,2089.609285363403
30564,2233.891083075637
30565,2182.420527503959
30566,2184.639039065341
30567,2236.618015628755
30568,2283.8163484635766
30569,2313.628777929699
30570,2274.2993169727456
30571,2263.1508966248875
30572,2239.6091906679058
30573,2115.700499424929
30574,2173.9050685274124
30575,2190.6535348048765
30576,2231.5749069960407
30577,2263.4309836728034
30578,2227.4061121110203
30579,2252.072859345177
30580,2207.951887395074
30581,2247.9838610157303
30582,2146.2926152415257
30583,2188.209957879096
30584,2208.4709876430093
30585,2193.0971117306576
30586,2165.2595399062952
30587,2105.695696864387
30588,2089.96204484982
30589,2059.9252987517166
30590,2186.5426691300663
30591,2204.8856262009945
30592,2065.4594986639618
30593,2063.2240297867347
30594,2087.5871078518007
30595,2076.4289474470497
30596,2104.713392067696
30597,2135.753409016911
30598,2123.3434237457263
30599,2124.707334464279
30600,2096.109065675766
30601,2072.4079384072206
30602,2054.1033016400033
30603,2074.702873336016
30604,2070.368493901154
30605,2059.4400713676655
30606,2038.2330070600667
30607,2099.4371608717806
30608,2074.808837861713
30609,2079.3027875541115
30610,2055.5712507573694
30611,2086.3389170167393
30612,2083.697733642496
30613,2088.4982823293994
30614,2085.0183253296177
30615,1946.0377630740727
30616,2097.442023371049
30617,2121.7043358969845
30618,2089.8258552647735
30619,2140.6351872895625
30620,2141.817023574493
30621,2150.179412325134
30622,2135.4739954996417
30623,2138.9683778106864
30624,2174.696963579709
30625,2178.829142891486
30626,2099.899791317993
30627,2013.694425376458
30628,2092.4077802540123
30629,2092.4077802540123
30630,2096.2158643071502
30631,2097.444748280622
30632,2066.8612204443943
30633,2034.1383457698346
30634,2119.772771420966
30635,2104.4759051863616
30636,2110.6773076989193
30637,2094.9897052432516
30638,2000.9927685382756
30639,2058.4311267190833
30640,2041.2515997219302
30641,2125.9599480540496
30642,2054.872823676369
30643,1985.3576073365725
30644,2032.4952608714543
30645,2101.290422074873
30646,2150.3447178570436
30647,2155.4195464402155
30648,2205.1101738152774
30649,2146.237378522276
30650,2144.081939627557
30651,2160.690858123499
30652,2216.5262993327174
30653,2225.430571162936
30654,2212.6621972248017
30655,2183.5272211868764
30656,2277.5688839983245
30657,2265.6241683566873
30658,2190.714028911809
30659,2231.949105238223
30660,2214.274931042088
30661,2232.0278085119853
30662,2265.240819316182
30663,2254.6514109154086
30664,2220.9639249317097
30665,2232.8312225037557
30666,2257.0291818367
30667,2311.4105296564276
30668,2337.4349445818075
30669,2311.8209044751156
30670,2261.4157063337248
30671,2154.8510388603668
30672,2123.124208254691
30673,2105.4539662785487
30674,2033.7115093792297
30675,2124.853091090341
30676,1991.7897084427445
30677,2118.8860830771073
30678,2025.1213090104613
30679,2080.1182109130946
30680,2168.049576159784
30681,2142.1919632817194
30682,2115.6005477843355
30683,2036.8544227534182
30684,2079.5807204428183
30685,2016.7049862849342
30686,2081.931784944115
30687,2118.9370630986646
30688,2117.9317829477664
30689,2130.7690950088504
30690,2126.581973925991
30691,2118.83510305555
30692,2071.9754528179037
30693,2076.7701767148383
30694,2085.3030138515073
30695,2046.589560548106
30696,2093.061086811302
30697,2086.7694489516152
30698,1970.787525056487
30699,2066.959225184472
30700,2072.2876565413826
30701,2072.2876565413826
30702,1986.6400128844214
30703,2080.8047793696633
30704,2080.9376153252424
30705,2087.773301828325
30706,2072.599860264861
30707,2061.94299755104
30708,2053.0844876861916
30709,1904.8383128054977
30710,1914.1031110987178
30711,2052.684096539696
30712,1940.6792774493374
30713,2008.5875353729232
30714,2052.2837053932003
30715,2138.970795105556
30716,2141.805103771637
30717,2048.816562560486
30718,2058.2748430473443
30719,1970.927198191533
30720,2161.865875955939
30721,1996.388068630271
30722,2035.6616252333718
30723,2088.352972179459
30724,2160.4189338399005
30725,2143.505885605825
30726,2142.811496963055
30727,2191.966425063459
30728,2088.4914583768136
30729,2151.908147648637
30730,2141.7264584114596
30731,2162.9497890797447
30732,2125.982373904358
30733,2200.7091175846745
30734,2178.111753709866
30735,2132.658903014403
30736,2175.9115976713933
30737,2168.1125438088707
30738,2196.933261891445
30739,2173.324410997652
30740,2205.5588179887736
30741,2186.4479357536106
30742,2076.304933663469
30743,2171.7145944581453
30744,2196.987115973806
30745,2194.7579132459714
30746,2201.196617619214
30747,2237.8266856496784
30748,2254.324054519087
30749,2231.6527400589885
30750,2240.291848026127
30751,2227.3838474917816
30752,2199.187441961676
30753,2188.1605201976276
30754,2225.4648699280165
30755,2244.570193968563
30756,2226.0519866866334
30757,2253.0951206048235
30758,2136.8131785954133
30759,2037.793523193661
30760,2006.4059293518026
30761,2002.510912708817
30762,1980.8409326125893
30763,1977.4503914411878
30764,1960.542884352603
30765,1968.9966378968954
30766,1875.0021266204444
30767,1968.9966378968954
30768,1968.9966378968954
30769,1968.9966378968954
30770,1886.5057229226245
30771,1926.7485203931285
30772,1926.0320413233808
30773,1893.3622363352492
30774,1879.4417790674956
30775,1915.1649658645917
30776,1930.746598884847
30777,1941.091565793899
30778,1957.4055426040723
30779,1987.368815179001
30780,1980.0978586387296
30781,1978.9771583960953
30782,1978.758132927671
30783,1980.0778763435117
30784,1979.1587975868488
30785,1944.042671045
30786,1936.4310847781803
30787,1914.0944810063734
30788,1923.1580244328634
30789,1921.5768931353005
30790,1902.9796097893088
30791,1908.8270439922337
30792,1852.208505105881
30793,1865.8583957366557
30794,1845.4629610345157
30795,1831.6728403655702
30796,1798.8807278470208
30797,1785.9254910357374
30798,1771.4672723347987
30799,1766.4874616198235
30800,1741.7505468158192
30801,1749.9005005195909
30802,1768.8060222668284
30803,1768.397822264453
30804,1783.4076435752704
30805,1801.1813815679675
30806,1791.5849742721177
30807,1789.6000257023559
30808,1804.2626751406763
30809,1819.2407055471715
30810,1814.9629351351064
30811,1815.854926614044
30812,1823.8066674127601
30813,1822.7639998875836
30814,1821.6317809736804
30815,1820.9149130809565
30816,1841.5486640607762
30817,1847.5835781215008
30818,1842.1199146680003
30819,1836.03995745425
30820,1845.423178916197
30821,1848.9722394775717
30822,1843.2035114582081
30823,1840.3033330948533
30824,1844.107452351447
30825,1837.275433356006
30826,1832.023106591539
30827,1824.0855251747519
30828,1817.4812585151906
30829,1824.6844740123759
30830,1807.6383650111313
30831,1802.668968528624
30832,1794.999774903421
30833,1783.5146357505148
30834,1758.8410649731773
30835,1758.4342291135245
30836,1744.6597667934432
30837,1752.2394075047714
30838,1745.1785890484045
30839,1745.0397667631573
30840,1748.9428831326384
30841,1767.5247581845158
30842,1759.77528812769
30843,1752.8443341126713
30844,1749.484927175993
30845,1749.8180743346823
30846,1750.8717913875496
30847,1750.8373492035473
30848,1736.3351470033615
30849,1734.2921076255927
30850,1736.6925648527128
30851,1735.3769315790744
30852,1743.9583151826178
30853,1726.495238383311
30854,1727.7245385318015
30855,1727.4036053759962
30856,1732.300531479005
30857,1726.764785272772
30858,1728.5257796050632
30859,1733.546352945256
30860,1730.496403876522
30861,1737.52812336834
30862,1739.1104434753495
30863,1737.4582543467293
30864,1741.3469622516807
30865,1746.471644069808
30866,1750.766238707493
30867,1747.2742872742792
30868,1744.3418061242119
30869,1750.959491171781
30870,1734.602457637861
30871,1728.6583748716298
30872,1708.4486252194615
30873,1700.8850799809782
30874,1662.7731308496873
30875,1672.0158043662625
30876,1658.8676212718149
30877,1664.1968706613343
30878,1639.4184019974416
30879,1632.8286638145307
30880,1642.5919992952238
30881,1626.3739979276288
30882,1629.1120996117372
30883,1681.2765487288805
30884,1697.6016900242205
30885,1642.4602370166494
30886,1667.9940057624315
30887,1692.6635643069344
30888,1668.686774758823
30889,1672.6858152709535
30890,1671.977250663871
30891,1653.6089269967765
30892,1655.4645112805513
30893,1556.0454713768036
30894,1536.6550703845317
30895,1668.3403902606274
30896,1529.062040982518
30897,1517.7628542593898
30898,1590.233885822224
30899,1651.010990148593
30900,1669.9447066835914
30901,1749.674090239205
30902,1760.3829833244026
30903,1711.7402512333822
30904,1726.5519104274656
30905,1722.7684916949338
30906,1766.1965088932945
30907,1737.437973169756
30908,1691.3067210339007
30909,1589.636284283736
30910,1739.8465050567956
30911,1745.0356294136081
30912,1651.1631409440788
30913,1709.2565806719774
30914,1747.8162218833806
30915,1742.2550369438354
30916,1836.394830433074
30917,1829.0774197303601
30918,1800.1419247789404
30919,1883.565545203927
30920,1883.3064571464588
30921,1892.5429564342971
30922,1894.9967522582956
30923,1905.019119532031
30924,1888.344554348626
30925,1845.6421607689815
30926,1748.6283432800976
30927,1870.8485730479708
30928,1870.8485730479708
30929,1870.8485730479708
30930,1800.6845668857475
30931,1800.617296538474
30932,1844.6400363500634
30933,1909.304921685528
30934,1872.0852033778367
30935,1898.8727167027396
30936,1901.2418582427308
30937,1932.677858479288
30938,1892.4596437477915
30939,1881.9906554480583
30940,1869.611942718105
30941,1877.7187441592241
30942,1882.5301961772857
30943,1866.6155305231212
30944,1858.9957214565472
30945,1859.017741119328
30946,1853.1471591125455
30947,1889.6878214392518
30948,1860.7143027473255
30949,1735.7467537267617
30950,1886.1090088082688
30951,1886.1090088082688
30952,1825.8969237601477
30953,1774.8451940127195
30954,1911.4894639072513
30955,1842.2296818739753
30956,1945.5423698151033
30957,1957.8822391014726
30958,1981.1701255407193
30959,1982.1418133668676
30960,2009.4542207042218
30961,2002.32485846928
30962,1973.1486160976308
30963,2017.0973768580564
30964,2000.4879198832584
30965,1998.309994219705
30966,1978.3522063313526
30967,1989.3082477577113
30968,1956.0806147359533
30969,1923.8556802355558
30970,1892.1091409279677
30971,1951.3458379293222
30972,1960.2004375296497
30973,1920.522814306772
30974,2003.9452886142662
30975,2032.533933377443
30976,1979.937375258051
30977,2002.2166042487625
30978,2010.7247634336868
30979,2013.25532819357
30980,1975.5941781168256
30981,1984.9733274420184
30982,2036.8072985411093
30983,2038.697165711943
30984,2019.489945146648
30985,2000.4617608597769
30986,2011.4513244182901
30987,2057.0070867468316
30988,2033.234502512626
30989,2011.571072273739
30990,2027.155016145999
30991,2076.827353328322
30992,2087.9135159043367
30993,2087.2563092499677
30994,2103.129758256217
30995,2132.2144201244923
30996,2052.742956861996
30997,2115.5046997943027
30998,2120.588361200445
30999,2136.12424528535
31000,2126.160968704936
31001,2074.110067543501
31002,1967.3971272943409
31003,1959.3230145007858
31004,1981.7284711829539
31005,1985.5968973485801
31006,1953.3134028590346
31007,1960.997951015988
31008,1834.9259025768324
31009,1975.4067111773668
31010,1943.8279954121238
31011,1962.6728875311903
31012,1937.5052421216678
31013,1810.6986468808127
31014,1916.9254756202924
31015,1924.250321377104
31016,1951.5355378816835
31017,1993.8352839651102
31018,1943.6113679872528
31019,1931.8097681191155
31020,1888.8460958847584
31021,1953.5726384567242
31022,1909.8497016303395
31023,1891.9773813279799
31024,1844.9986583718644
31025,1891.7243997785993
31026,1855.7021257565773
31027,1846.42154810312
31028,1851.352587677983
31029,1862.0721077638439
31030,1862.339813570951
31031,1903.8897067506439
31032,1863.15322633667
31033,1915.6933037734027
31034,1889.008449120638
31035,1862.3642389268437
31036,1888.8063932173598
31037,1884.4160724902863
31038,1903.354534326124
31039,1894.9151897331512
31040,1919.2890853465533
31041,1891.0536775973408
31042,1910.9935897645726
31043,1937.5431704015614
31044,1891.1209542049075
31045,1928.9570389386693
31046,1892.857965702294
31047,1915.5864867431576
31048,1930.8148001312998
31049,1818.8368863208555
31050,1886.887303036066
31051,1807.6458179934732
31052,1817.720252571651
31053,1867.2278200708788
31054,1784.7842181217493
31055,1838.1535650111543
31056,1858.4901614198736
31057,1812.374282610884
31058,1848.2825512827935
31059,1822.7476993820917
31060,1859.372635205867
31061,1839.2788237989341
31062,1823.2000827622514
31063,1836.3311779189373
31064,1816.7770826689177
31065,1856.2685552740668
31066,1876.3657118383164
31067,1890.942449578738
31068,1900.7598327430064
31069,1858.2184432683791
31070,1853.0246735329365
31071,1844.2838136693408
31072,1850.678150895166
31073,1835.0764950458426
31074,1824.2086821925736
31075,1843.4411305552708
31076,1704.6110568746558
31077,1706.2516516061837
31078,1740.7876649171724
31079,1792.1166637599977
31080,1783.949392426685
31081,1761.8292743448999
31082,1800.28393509331
31083,1755.3894042118516
31084,1751.9895269732892
31085,1702.3089683623955
31086,1729.8019776066376
31087,1829.4021627021862
31088,1760.011087962364
31089,1757.2464414040708
31090,1756.7447352495706
31091,1738.27554436059
31092,1822.129222502003
31093,1805.7445934099203
31094,1759.1701047863041
31095,1759.3391404302379
31096,1783.5253002284003
31097,1803.8979734094419
31098,1748.9703498423537
31099,1745.159868791014
31100,1687.001661301861
31101,1719.233573785599
31102,1717.8355874744802
31103,1745.4382252701605
31104,1724.253245994278
31105,1707.1913901440405
31106,1702.8992544182152
31107,1678.8455555354258
31108,1759.254622608271
31109,1701.674920690679
31110,1765.2924184427789
31111,1792.2337692322512
31112,1818.998844009998
31113,1833.7234496367018
31114,1809.0438436119912
31115,1836.8054545919745
31116,1888.1489935128623
31117,1915.0847644366543
31118,1806.7182853744648
31119,1780.1155147668235
31120,1755.9351189636905
31121,1731.169841898374
31122,1829.0898390432603
31123,1778.1090269169147
31124,1822.2918422616476
31125,1856.6468435845682
31126,1848.3173233701816
31127,1796.6896018436412
31128,1905.7020173514388
31129,1851.6705031756485
31130,1858.8121332071707
31131,1888.9017761501532
31132,1912.223481732933
31133,1937.0901662804345
31134,1878.5725376905898
31135,1844.0678919382767
31136,1888.6207527877564
31137,1897.9549912947623
31138,1931.1921931834713
31139,1930.2825472937645
31140,1921.5941598768813
31141,1944.161756242601
31142,1930.5016492702866
31143,1974.018176446923
31144,1971.9907854281646
31145,1988.3056838458424
31146,1978.0072775431656
31147,1894.382492755493
31148,1857.7499692371089
31149,1873.9341120577217
31150,1889.1295225496744
31151,1913.583827345365
31152,1857.6863093160357
31153,1889.639621460748
31154,1871.7644771726482
31155,1868.6346165186844
31156,1837.2599909146481
31157,1791.8420537734073
31158,1799.7166881508679
31159,1775.0639268273992
31160,1791.6734515328246
31161,1830.2034821815776
31162,1869.987012787264
