Frame,Pupil
1295,1364.3845151020087
1296,1343.5646989446109
1297,1285.5529803461304
1298,1279.3917103745607
1299,1274.2136060992073
1300,1298.408417255807
1301,1257.302371613684
1302,1228.7006970955044
1303,1252.0098895363358
1304,1231.530012201856
1305,1231.20760556262
1306,1241.96096106607
1307,1248.4082969709862
1308,1253.6133513148754
1309,1270.580474256499
1310,1251.453806936321
1311,1281.957702949874
1312,1222.065667470556
1313,1361.8932690218853
1314,1380.1043928789627
1315,1403.1487843297398
1316,1418.797555661896
1317,1425.0625810084318
1318,1422.6935454491156
1319,1436.6590126378042
1320,1479.7285453522288
1321,1479.3217819349359
1322,1492.929823268537
1323,1489.9099963688243
1324,1488.0906488944279
1325,1528.863184665441
1326,1519.3144305951648
1327,1512.9039328625688
1328,1519.5049115982288
1329,1535.586129150645
1330,1546.2206098244808
1331,1556.489031723973
1332,1581.9050107360165
1333,1584.6613303169547
1334,1564.1172828050433
1335,1577.7158023746474
1336,1579.9282617821045
1337,1554.1109293607578
1338,1574.0755706785428
1339,1590.2372894896582
1340,1570.0984216589923
1341,1562.2234623227323
1342,1597.6857480835786
1343,1613.1824959681767
1344,1648.2632695019374
1345,1639.4749434935584
1346,1649.8256468316606
1347,1633.4035635861937
1348,1629.3977929265477
1349,1647.2283997843049
1350,1598.193174737646
1351,1622.8477875854646
1352,1642.2082521660154
1353,1676.4993744346111
1354,1671.1961241112713
1355,1648.9951610176743
1356,1668.510545313691
1357,1688.976280293624
1358,1633.948485625769
1359,1643.319954201234
1360,1651.772884254827
1361,1633.02893508797
1362,1599.3331304374726
1363,1658.283675413387
1364,1642.1469094125946
1365,1652.8154700703785
1366,1594.6904859549404
1367,1629.1702531633587
1368,1657.039600774373
1369,1615.210851178615
1370,1626.3219411923558
1371,1659.4247846495462
1372,1652.2941771626029
1373,1569.0399782328432
1374,1638.9201070918937
1375,1665.4334836218297
1376,1667.7831839864186
1377,1628.1311626823426
1378,1627.6990727095585
1379,1676.403062386532
1380,1695.5866594449444
1381,1686.1542185329913
1382,1729.8435541914118
1383,1711.715592416503
1384,1649.0227852192397
1385,1667.5330757671795
1386,1719.9308055721365
1387,1714.9866703926677
1388,1672.9524408978411
1389,1679.7507215812145
1390,1727.9744832692663
1391,1679.954106258032
1392,1738.0413259033
1393,1749.3291452481244
1394,1750.7172381600851
1395,1732.9518836822306
1396,1713.0880903225514
1397,1752.6803473491825
1398,1702.0137647047077
1399,1724.1537013574034
1400,1730.353392958977
1401,1754.8679552795084
1402,1780.0406656196042
1403,1772.40303083129
1404,1797.7671085392587
1405,1812.8573918794527
1406,1819.1262836256863
1407,1778.4030851626956
1408,1776.7055159364202
1409,1796.3729915931553
1410,1760.3661603151775
1411,1793.005612127801
1412,1772.3320953256764
1413,1812.7296251222276
1414,1786.8627381231818
1415,1801.1378976726141
1416,1704.1376599409766
1417,1748.073149630993
1418,1747.7106932411941
1419,1770.418811751394
1420,1781.6283512363568
1421,1767.9884981490445
1422,1755.1820874266118
1423,1762.389978034452
1424,1768.4347168743388
1425,1747.0737615070605
1426,1721.4786318098443
1427,1736.434807828485
1428,1749.3390196591279
1429,1742.4359916846404
1430,1739.2291741399952
1431,1742.3956257232715
1432,1756.5239784431824
1433,1742.3214541073537
1434,1686.57513704624
1435,1681.0941466896384
1436,1727.033532269564
1437,1728.950350697616
1438,1694.0500109493214
1439,1704.0318492242602
1440,1693.5188437600234
1441,1691.0079153607896
1442,1686.5340173534478
1443,1696.6331959493448
1444,1708.774870533854
1445,1716.6183615387706
1446,1719.0797186665989
1447,1740.1975386586487
1448,1706.66116368547
1449,1698.7162746283445
1450,1726.6197395678437
1451,1764.1970576017802
1452,1697.6747352888447
1453,1756.3171135714292
1454,1712.5686749559468
1455,1658.8079114800157
1456,1666.8109523579035
1457,1620.3322074089008
1458,1677.6203837943901
1459,1684.9783662644063
1460,1654.4709375841405
1461,1691.4225527158596
1462,1639.178528878791
1463,1662.809345863013
1464,1716.9908078315016
1465,1712.5073912528758
1466,1686.1989500351908
1467,1701.5075097781255
1468,1618.6006157979473
1469,1628.1261694642333
1470,1618.5687013573859
1471,1708.898124597965
1472,1716.052045940386
1473,1708.7988006856901
1474,1696.9171478427556
1475,1694.5373572780588
1476,1723.088734517253
1477,1724.8691361902013
1478,1726.1382353122615
1479,1729.1818237939108
1480,1733.7756744723572
1481,1730.1609582827105
1482,1726.7017055688439
1483,1737.8826564703031
1484,1743.442574819375
1485,1751.5666906467493
1486,1738.0095450282652
1487,1733.6805230814023
1488,1725.3854536336753
1489,1722.6300742285575
1490,1738.0108679361156
1491,1736.2516166773453
1492,1723.904426443141
1493,1731.5362136097633
1494,1736.9281889533188
1495,1750.1555334519787
1496,1729.6834188021483
1497,1710.996574466669
1498,1700.814297978055
1499,1684.6783257358554
1500,1697.0463550736422
1501,1681.919804453737
1502,1672.163291422224
1503,1664.238883940881
1504,1652.79843122154
1505,1650.68470990319
1506,1637.0893549454563
1507,1634.4205055581272
1508,1625.2211505720409
1509,1624.065286092645
1510,1609.8882663350448
1511,1619.4423578494502
1512,1597.471682509477
1513,1585.1575998700073
1514,1597.1366015882802
1515,1589.2087059133132
1516,1587.903943543153
1517,1593.9674405129779
1518,1582.432242366454
1519,1591.95016016083
1520,1590.4397074751544
1521,1580.35731289727
1522,1578.9426571130718
1523,1575.8215577335588
1524,1573.147432061086
1525,1561.9307073188943
1526,1543.6845499082244
1527,1545.4301371022366
1528,1535.600553399145
1529,1530.730990093147
1530,1481.0210249154263
1531,1468.6631012381786
1532,1441.7699606165288
1533,1416.4580646767847
1534,1397.9507059689254
1535,1386.5092945323727
1536,1336.2101919234026
1537,1339.054905793312
1538,1324.0190932532817
1539,1315.5176425735935
1540,1304.9506950044185
1541,1306.261408469417
1542,1304.068059662862
1543,1301.3221060823332
1544,1256.7834442134667
1545,1262.924998682109
1546,1249.6293306701734
1547,1231.308353900922
1548,1172.1594524199786
1549,1199.3948574791195
1550,1183.382480271391
1551,1154.7272579643422
1552,1220.9484902865217
1553,1228.5634027408855
1554,1222.9447277536274
1555,1217.4318224061058
1556,1231.9790245414117
1557,1215.364080914301
1558,1203.6005296767257
1559,1261.0641039971617
1560,1319.0466662884992
1561,1294.9641391194177
1562,1307.7931182805787
1563,1321.2602015403374
1564,1348.6091987889156
1565,1348.612718813084
1566,1305.9641470252727
1567,1403.3756558391947
1568,1391.759502030544
1569,1372.743070973069
1570,1383.4410566557904
1571,1382.3554270215684
1572,1362.2568348258694
1573,1366.3048056665016
1574,1391.9943535786115
1575,1348.6257264807152
1576,1346.0282561464155
1577,1355.8192116890964
1578,1371.5474638677485
1579,1333.9857127809044
1580,1340.0293188688906
1581,1340.1773419942322
1582,1347.4437061228698
1583,1367.0599189114632
1584,1363.4124964023688
1585,1370.6921144733735
1586,1369.1250436415157
1587,1382.6946812109331
1588,1420.4226805366368
1589,1407.3979415367119
1590,1372.829412102401
1591,1359.9349441143947
1592,1336.0691133248288
1593,1335.623730886487
1594,1316.9037494887586
1595,1307.5954254997932
1596,1266.2906775832507
1597,1264.9108152567842
1598,1260.1943805329622
1599,1272.791929071684
1600,1302.994545142319
1601,1290.8855120346832
1602,1270.6465838572578
1603,1292.475336265313
1604,1314.157019845142
1605,1357.622143693606
1606,1346.7100168335608
1607,1307.0755007296289
1608,1328.1089349835067
1609,1363.7906999908623
1610,1283.0865907758505
1611,1259.4013790886122
1612,1270.7707006291926
1613,1323.9112016482215
1614,1303.6892310335502
1615,1300.718042748093
1616,1315.5674045173262
1617,1299.0560656372375
1618,1269.288775345458
1619,1308.289389155848
1620,1342.8992406844325
1621,1343.3177493692895
1622,1368.6699172916256
1623,1366.4208215141605
1624,1379.5928349472356
1625,1388.1293037534813
1626,1390.6447102124914
1627,1403.5104153860866
1628,1399.7976565637748
1629,1396.3941297527113
1630,1399.5222946065414
1631,1391.9181468165796
1632,1384.2242469126486
1633,1371.418085858347
1634,1372.9591649053434
1635,1340.9872662987814
1636,1342.4511039854613
1637,1342.38481696461
1638,1327.9619901648352
1639,1310.3788501531385
1640,1284.8773948576772
1641,1302.8039423154528
1642,1333.8514360511547
1643,1281.4776141949533
1644,1305.9485486944125
1645,1312.2258245619332
1646,1295.9530746568776
1647,1319.4973732347948
1648,1330.2620332829058
1649,1313.7929813892335
1650,1347.8712094242533
1651,1333.5487439674762
1652,1311.3449947946315
1653,1347.2539245319063
1654,1355.0511701345956
1655,1371.579515891962
1656,1382.0455743563862
1657,1375.3397227343423
1658,1355.6178316206606
1659,1360.9148207544242
1660,1453.77056635176
1661,1425.185127169853
1662,1431.5288116151708
1663,1416.9945375784707
1664,1384.109829003451
1665,1339.866263867533
1666,1344.858559232497
1667,1376.7356774172927
1668,1366.4632005565568
1669,1333.8631235448272
1670,1342.3873835677966
1671,1341.1481735394484
1672,1312.429949600531
1673,1378.0544723681942
1674,1319.8457085201449
1675,1364.4483027694337
1676,1319.844162029227
1677,1328.5694939696514
1678,1365.3769099647845
1679,1364.4908884974454
1680,1295.800059125094
1681,1333.5107658590725
1682,1329.1012482141425
1683,1318.4915890421441
1684,1313.3787164218866
1685,1359.3843017983247
1686,1363.629294501511
1687,1335.7707574190151
1688,1343.0300005231634
1689,1361.981818270743
1690,1365.8767974558114
1691,1377.9740646327073
1692,1443.4077434537878
1693,1420.9129524480272
1694,1422.010199934674
1695,1436.059706032175
1696,1436.068901704505
1697,1441.97310040868
1698,1451.599840573429
1699,1463.2810569129426
1700,1468.8766787742488
1701,1476.3360835553378
1702,1480.7215911285468
1703,1492.6248857628655
1704,1499.0029270119835
1705,1500.2649970794687
1706,1452.6244335211513
1707,1416.0679245922101
1708,1506.5798122207054
1709,1465.273114672075
1710,1500.6302853749298
1711,1506.29496981024
1712,1506.8327230232283
1713,1499.5270103220796
1714,1480.1081205198773
1715,1485.2566113462115
1716,1497.2028367298299
1717,1488.6669531349758
1718,1493.5109756640813
1719,1491.3639533192472
1720,1477.358048519736
1721,1468.6929322309177
1722,1461.1476712486979
1723,1456.8355694619208
1724,1459.8187208715258
1725,1452.3068790087884
1726,1421.552046012416
1727,1422.0906499996654
1728,1409.2830635149576
1729,1384.1244484549636
1730,1416.1085396838923
1731,1407.5780636757179
1732,1415.772938198633
1733,1408.9597558485302
1734,1417.8728793450834
1735,1408.7533993861384
1736,1393.2541805261728
1737,1417.8002755146783
1738,1438.4882286317
1739,1426.1858520370918
1740,1431.866215851804
1741,1429.6586582545817
1742,1430.9597836897476
1743,1426.8349991187458
1744,1412.985362503051
1745,1403.8170101142937
1746,1405.9931756125902
1747,1414.6778550219174
1748,1436.3641180353934
1749,1426.0680483839744
1750,1372.8612408851368
1751,1426.9929324513726
1752,1441.6045076192597
1753,1436.7117848316525
1754,1423.198980791598
1755,1457.6143769433174
1756,1442.3282032493908
1757,1442.499303798105
1758,1426.2132478291333
1759,1429.0224637293459
1760,1417.425934714737
1761,1414.6229665098956
1762,1426.2227070012818
1763,1403.6217272715794
1764,1372.6258073050628
1765,1362.527052850485
1766,1336.9047360682239
1767,1353.3234417710107
1768,1349.5335841230617
1769,1354.5800828679628
1770,1364.112571957348
1771,1369.4376925695578
1772,1401.079335262375
1773,1406.7938683400491
1774,1402.8225452461766
1775,1418.9849253134187
1776,1425.4086386391757
1777,1430.4226057704198
1778,1414.9489132443352
1779,1416.3829078642298
1780,1382.7253822964876
1781,1328.9656255291272
1782,1323.1678512701296
1783,1291.5968406710872
1784,1292.7730585568943
1785,1249.611784342687
1786,1253.2951413883902
1787,1270.3935429991113
1788,1252.054618992677
1789,1281.08392234832
1790,1267.2767571785218
1791,1260.6748043538958
1792,1261.7382918086823
1793,1263.0404769249212
1794,1252.6310786261522
1795,1260.0895536332469
1796,1262.2427651071478
1797,1237.1353378418962
1798,1282.3347612402729
1799,1284.5014804270863
1800,1311.0974243163087
1801,1275.0189274485726
1802,1418.5958405659758
1803,1429.4312897792186
1804,1434.666144802201
1805,1388.9182760696542
1806,1346.506836506851
1807,1361.0428563705973
1808,1378.3546678644223
1809,1402.089227631806
1810,1408.4193209785528
1811,1400.1730834475097
1812,1421.4644791318378
1813,1451.0736513949385
1814,1423.5960175821172
1815,1413.5155939307335
1816,1416.3981829316765
1817,1391.5730476082667
1818,1435.0627390974503
1819,1355.178519863201
1820,1409.4279787329062
1821,1415.8582210831926
1822,1397.5994587457199
1823,1378.3741872685973
1824,1339.3994977454138
1825,1328.801453029164
1826,1308.3884536694381
1827,1306.9326050916147
1828,1284.952436565891
1829,1276.4092593421715
1830,1273.4188133422065
1831,1274.8336923534382
1832,1250.244276443295
1833,1235.037676669719
1834,1218.0449662151116
1835,1215.1408678026783
1836,1195.802517531594
1837,1176.3276351666127
1838,1198.6682869888905
1839,1191.8873740154377
1840,1199.8869368985606
1841,1190.1367657112928
1842,1178.4581209329854
1843,1189.0499961918445
1844,1203.515584708358
1845,1182.1040081664414
1846,1173.2450563470754
1847,1180.859678733699
1848,1084.7503850140333
1849,1107.995766806226
1850,1120.67196867667
1851,1134.61294386373
1852,1146.2423592236273
1853,1177.1589591798322
1854,1202.9102632308477
1855,1184.3843793567028
1856,1202.846432850757
1857,1217.4139071243333
1858,1256.1035965937772
1859,1257.8241016965949
1860,1273.8909307568679
1861,1290.3522230377962
1862,1306.0362414563758
1863,1273.3527283419337
1864,1306.999941221707
1865,1316.047007579352
1866,1280.52698470406
1867,1301.9353313538418
1868,1275.7852978483345
1869,1280.9863359346043
1870,1259.1909873033555
1871,1264.6123733051206
1872,1274.3147086689519
1873,1274.5325399305352
1874,1282.6941755258956
1875,1284.969469303126
1876,1266.4515933814123
1877,1272.383728240451
1878,1272.628105809853
1879,1237.9530907427265
1880,1248.6333277894141
1881,1253.5173214191943
1882,1265.5157639317708
1883,1251.6750345239172
1884,1210.0177063267483
1885,1174.7854889655246
1886,1173.8332231591485
1887,1142.5695677032054
1888,1102.8154742714173
1889,1111.1736462278318
1890,1099.7764407974687
1891,1102.6758386667639
1892,1125.7431007021687
1893,1118.42672482055
1894,1109.181227678003
1895,1129.5205568879287
1896,1135.1279526746528
1897,1133.1339609756737
1898,1092.6020517966786
1899,1115.8556635343652
1900,1119.4466999920319
1901,1099.2023002610629
1902,1102.193443062596
1903,1094.11829472924
1904,1084.5429640661725
1905,1106.2149307952582
1906,1104.5910604924989
1907,1101.1251796558254
1908,1110.4844679140765
1909,1123.964117295265
1910,1114.601410048241
1911,1108.5229169661536
1912,1112.6353701774838
1913,1132.6521882890827
1914,1062.29967852037
1915,1071.0417671906823
1916,1101.014680241962
1917,1093.4885290803738
1918,1098.7948440978973
1919,1108.0486986009232
1920,1092.8541685543257
1921,1092.578084871019
1922,1100.9877939193968
1923,1110.3548511864014
1924,1114.9653538289758
1925,1121.9440703281498
1926,1127.4365938745009
1927,1108.8548505724602
1928,1121.2446437573385
1929,1103.6814192815557
1930,1128.4132569062647
1931,1130.707291491808
1932,1145.360495824255
1933,1145.4058597856751
1934,1118.370279980595
1935,1106.268612670052
1936,1103.6997930938726
1937,1096.290603131848
1938,1095.0360530333714
1939,1099.027503204892
1940,1087.8590249020635
1941,1076.3982894128274
1942,1072.3920160559633
1943,1065.2653007703461
1944,1071.4685448313621
1945,1064.032341037692
1946,1056.2505745163146
1947,1074.133475253984
1948,1058.1260187337575
1949,973.1422508864198
1950,989.949966950945
1951,1010.7758428414692
1952,1019.4776958850862
1953,1019.0922433669759
