Frame,Pupil
1284,1672.524460782035
1285,1653.9455084264716
1286,1640.6177641056302
1287,1673.7548019618978
1288,1641.104293786502
1289,1653.5334461309988
1290,1624.2436827531712
1291,1777.0157934380381
1292,1728.3535099603193
1293,1703.823512867945
1294,1817.9536774657608
1295,2006.2256464415602
1296,2157.272805850548
1297,2157.272805850548
1298,2178.539013878993
1299,2255.009363669822
1300,2196.092147446527
1301,2204.586046455041
1302,2197.0236521790093
1303,2196.153230582547
1304,2153.559731389637
1305,2200.386878342205
1306,2201.0918843748887
1307,2230.3536091946266
1308,2238.904653465217
1309,2232.4563813213667
1310,2198.2788386149887
1311,2160.985880311459
1312,2132.7839916626244
1313,2220.164048636524
1314,2123.3807066724926
1315,2207.2395279877746
1316,2173.886648155602
1317,2226.6284997973194
1318,2184.635518621602
1319,2200.7751412784273
1320,2267.8676441413713
1321,2288.1952546612024
1322,2265.17911350572
1323,2285.70485769203
1324,2271.7381861138265
1325,2239.0655673733777
1326,2257.6290013426583
1327,2299.249896932818
1328,2267.1240033576073
1329,2247.221683124753
1330,2279.789619929792
1331,2322.7040306231406
1332,2265.081390417099
1333,2266.8497275005875
1334,2287.8768354689682
1335,2251.85102095048
1336,2259.032437085073
1337,2246.0670118103994
1338,2246.501257606601
1339,2270.61989488017
1340,2220.826522714922
1341,2215.6581340354082
1342,2229.639480863043
1343,2256.211760714514
1344,2275.9169782680888
1345,2263.2477493560637
1346,2271.5170732124307
1347,2254.3386287498747
1348,2272.7348033870617
1349,2257.225360694754
1350,2207.620622917261
1351,2238.860438674429
1352,2265.204414757117
1353,2281.0208978111555
1354,2258.26304471929
1355,2233.9409273987994
1356,2200.7911595846363
1357,2231.4715064081765
1358,2208.488370737471
1359,2198.925947761514
1360,2202.540820297692
1361,2247.796439178778
1362,2240.643959700378
1363,2249.066599321011
1364,2211.6573326539988
1365,2128.33121984036
1366,2142.3347051763863
1367,2185.813390200645
1368,1952.4711474682897
1369,2066.556644960509
1370,2006.557994965726
1371,2010.6837760840465
1372,1849.210560541507
1373,1828.068386465001
1374,1828.0199349909506
1375,1844.3294605615602
1376,1833.758373523307
1377,1828.0441607279759
1378,1813.5143589231677
1379,1803.9754253883787
1380,1817.335018364575
1381,1786.0881410676968
1382,1881.8142170156123
1383,1852.1128719781143
1384,1863.9730044771877
1385,1796.7949106230446
1386,1839.448360581613
1387,1788.415436828015
1388,1737.229906341299
1389,1757.801047050939
1390,1786.4874913566566
1391,1776.9680128750933
1392,1796.4040825183304
1393,1755.4105623998448
1394,1782.01739007638
1395,1792.8780192685063
1396,1777.2479713457471
1397,1746.7025858048
1398,1719.3347138580712
1399,1784.9732083234694
1400,1786.0637360063336
1401,1663.1354334416174
1402,1738.1036359966222
1403,1719.2830869197176
1404,1712.4850247248746
1405,1738.9773656519453
1406,1701.1491265320249
1407,1719.3089003888945
1408,1801.0367886888482
1409,1607.846181612941
1410,1612.484919593625
1411,1641.9711566963836
1412,1712.3682613706305
1413,1799.0751643984265
1414,1712.2514980163867
1415,1598.3593458929863
1416,1631.2311101412581
1417,1642.2324940708131
1418,1771.956085406415
1419,1644.5246859079182
1420,1644.5246859079182
1421,1630.2057219787532
1422,1646.8168777450232
1423,1685.77331241115
1424,1716.8188609486397
1425,1718.5341696971213
1426,1695.5499799513393
1427,1724.0396260596528
1428,1703.900738983863
1429,1706.1844204499894
1430,1717.6765153228805
1431,1721.2868978783872
1432,1725.8297126871219
1433,1725.8297126871219
1434,1623.0667257612647
1435,1725.8297126871219
1436,1833.18044158803
1437,1737.4299565642966
1438,1695.5045855777166
1439,1809.1043319177054
1440,1846.7391659539842
1441,1879.9402079881256
1442,1869.4134481996416
1443,1842.2704841747238
1444,1747.2128908364193
1445,1799.8208090100745
1446,1727.6197993145909
1447,1870.102418169586
1448,1791.7730917969538
1449,1775.769078628649
1450,1807.60954192288
1451,1720.2684532328901
1452,1803.7151754664774
1453,1898.278914753929
1454,1847.7354338803334
1455,1737.1933389485732
1456,1793.352648848266
1457,1724.2898593176203
1458,1827.1946392406603
1459,1846.312409393703
1460,1792.5628703226098
1461,1800.481095385573
1462,1830.2776265561245
1463,1789.4952285799013
1464,1823.7661189741307
1465,1811.3836136403265
1466,1767.3468853676954
1467,1771.481571809102
1468,1884.5518948862302
1469,1836.7829161096024
1470,1835.6132959955569
1471,1811.3331650137927
1472,1773.5490326226145
1473,1766.0465258861468
1474,1740.450312575688
1475,1785.0774714069087
1476,1897.1557372261702
1477,1816.2198978860083
1478,1888.9362558620612
1479,1880.390197693607
1480,1853.742025008769
1481,1848.3769477619157
1482,1837.2181681639072
1483,1793.2160240340954
1484,1728.8473216462792
1485,1821.05618213169
1486,1785.4934826134584
1487,1784.7433088254377
1488,1797.7123689286789
1489,1822.859785369526
1490,1792.6140325753756
1491,1826.1426149395204
1492,1824.3186381538396
1493,1841.4724872212419
1494,1822.4103277483794
1495,1872.5499046590194
1496,1825.2123763739576
1497,1805.055809111868
1498,1809.528560439193
1499,1838.289714722303
1500,1778.138293359645
1501,1763.0407333093567
1502,1736.1827746602187
1503,1743.8796086029556
1504,1786.7966625653303
1505,1756.3404489253153
1506,1740.0631281087776
1507,1780.7987853121642
1508,1714.9960256851057
1509,1718.0119212904926
1510,1692.5230063999686
1511,1717.4373580379759
1512,1728.848062322958
1513,1734.3395228337279
1514,1685.0620484426781
1515,1710.5315538590103
1516,1692.9314613341544
1517,1695.3340858133986
1518,1679.641916788245
1519,1755.70636810454
1520,1743.404089091942
1521,1771.8995789236405
1522,1768.3452448790931
1523,1783.6380867425617
1524,1763.0923297898514
1525,1796.1415941512178
1526,1682.3519826154616
1527,1513.6340257360557
1528,1347.6261346838664
1529,1286.8668437909887
1530,1163.0069224447436
1531,1149.0033338715164
1532,1080.9835580215035
1533,1127.5848274930515
1534,1130.8198712071783
1535,1150.4697128845557
1536,1106.8316988725003
1537,1095.5060556174053
1538,1081.221868264723
1539,1124.6776687147026
1540,1074.2035788583034
1541,1110.5631201099557
1542,1108.4567659982065
1543,1129.6819957842417
1544,1078.4673921418162
1545,1127.7453424452938
1546,1123.4385305155956
1547,1193.9006633969773
1548,1211.641874442379
1549,1125.8406935974142
1550,1154.1696239268701
1551,1156.7825496243454
1552,1131.3953038435
1553,1122.7491045602094
1554,1129.271526888159
1555,1136.5876720903423
1556,1127.0037184801258
1557,1129.6377445969486
1558,1157.266279003386
1559,1180.5994207791525
1560,1043.6961776627052
1561,1108.5166050415705
1562,1084.0860055609733
1563,1095.1889354679772
1564,1091.508680480989
1565,1084.733055678699
1566,1110.1335200716792
1567,1115.208449127506
1568,1086.632645347672
1569,1073.764719376006
1570,1033.4708759210828
1571,1072.7665582735535
1572,1221.4148529266824
1573,1112.6709845995924
1574,1112.6709845995924
1575,1074.2448058798686
1576,1129.0410344715726
1577,1153.844160150713
1578,1146.1446891860473
1579,1109.7122014648364
1580,1097.5730880515544
1581,1178.683160057131
1582,1130.2722735895338
1583,1151.197433476869
1584,1185.2744736749898
1585,1178.647882850705
1586,1133.3345087796818
1587,1153.351141912832
1588,1093.8492712753532
1589,1133.6619278105934
1590,1113.0804729863555
1591,1092.2704797105835
1592,1063.8661012697291
1593,1069.8303822222879
1594,1057.9658528151406
1595,1036.9824288751506
1596,1221.1975367756816
1597,1133.7486953173986
1598,1133.7486953173986
1599,1165.8176246484677
1600,1133.835462824204
1601,1110.016356893555
1602,1187.2846022357069
1603,1131.5113200547314
1604,1112.6257348599486
1605,1118.5098208314953
1606,1073.7774595697779
1607,1120.2985626116274
1608,1289.9802293547364
1609,1252.1737153139634
1610,1180.9327076605434
1611,1209.8863497992497
1612,1220.4576321985714
1613,1229.482191749174
1614,1175.220617853403
1615,1172.8910849830036
1616,1168.77866618611
1617,1228.988844386781
1618,1252.841187335095
1619,1307.8817388036437
1620,1219.3721088747538
1621,1235.6981086665407
1622,1280.802969117882
1623,1306.9818500207116
1624,1232.5901502078573
1625,1291.071760055219
1626,1246.476255581329
1627,1279.2658866508577
1628,1216.864671764091
1629,1228.495497024388
1630,1282.0185959995185
1631,1209.9113079675417
1632,1258.1112815407046
1633,1243.8988513403206
1634,1249.0536598223375
1635,1226.335853536275
1636,1189.0256604594545
1637,1219.4423098516122
1638,1218.4694745995994
1639,1325.9753774286594
1640,1250.7378526877678
1641,1258.5810434119414
1642,1274.4628540635365
1643,1280.5039853464204
1644,1261.5588134981783
1645,1302.1192144878248
1646,1293.3207473418884
1647,1278.6565584192101
1648,1270.7161130588556
1649,1341.255478258735
1650,1282.3774485066438
1651,1265.575219222236
1652,1236.5519285641299
1653,1182.5903531715244
1654,1189.191307655143
1655,1162.1292638858934
1656,1241.0242350911296
1657,1251.2814925237387
1658,1175.8959840497744
1659,1186.0329387904421
1660,1177.6062591672342
1661,1195.7038665965094
1662,1195.2301388910928
1663,1184.2992081747855
1664,1231.3757391784807
1665,1215.7053612669724
1666,1216.2362827565344
1667,1267.3188224117675
1668,1243.2389546040044
1669,1246.8310957397337
1670,1277.3039634532422
1671,1296.745364462012
1672,1320.0888703652015
1673,1250.1450934443485
1674,1243.5170980351188
1675,1195.9959713799863
1676,1278.0548949785543
1677,1290.0727853475196
1678,1234.5786142452396
1679,1242.9608111728899
1680,1340.5981591549942
1681,1301.303025413972
1682,1297.3020976865778
1683,1293.0200232101806
1684,1291.8118783834304
1685,1405.6065500208094
1686,1291.0094643992306
1687,1369.7184242117269
1688,1328.5767970702045
1689,1356.8498545984255
1690,1298.563615550802
1691,1281.0909463028324
1692,1292.4351413936752
1693,1387.662487116268
1694,1721.8892115201706
1695,2093.9669546670602
1696,2038.1718730195319
1697,2152.945895034376
1698,2081.87092737497
1699,2096.3954354878697
1700,2176.640157364513
1701,2156.80414294475
1702,2152.5912867093684
1703,2172.32254574145
1704,2098.8239163086787
1705,2182.979626591153
1706,2135.262016560691
1707,2066.9308784901373
1708,2069.7749000828803
1709,2197.07155895588
1710,2139.8309798423497
1711,2140.8637427730887
1712,2140.3473613077194
1713,2124.6682074738687
1714,2133.096684362651
1715,2143.6090694322365
1716,2112.2351634173033
1717,2092.376297253605
1718,2076.321922919101
1719,2082.5067538536405
1720,2111.081228470466
1721,2139.3934596929635
1722,2170.286821965353
1723,2183.563475919919
1724,2194.2323326072915
1725,2199.4827622196003
1726,2192.4294975663624
1727,2111.7291506301926
1728,2110.16284154645
1729,2065.8895928407323
1730,1995.3362837628
1731,2069.8715884988337
1732,2104.342844674308
1733,2111.3541514414915
1734,2068.6973384426897
1735,2035.0373724873116
1736,2015.3165525012296
1737,2039.6544584583478
1738,2059.497627059358
1739,2068.979706836697
1740,2106.277357010145
1741,2072.348433738598
1742,2030.6295275149462
1743,2034.0492555536332
1744,2005.3020372829799
1745,2032.2593079960507
1746,2041.0942161345542
1747,1985.9370709669004
1748,1983.9421756296663
1749,1991.1390652755751
1750,1956.9614541582914
1751,1940.1336846826273
1752,1932.4737279605183
1753,1921.4715106976612
1754,1933.9250847339276
1755,1932.8383063958522
1756,1929.1195143517566
1757,1836.2376867032683
1758,1811.4384144224528
1759,1917.6831339459884
1760,1897.3881330670015
1761,1897.3881330670015
1762,1897.3881330670015
1763,1897.3881330670015
1764,1996.502481404544
1765,1897.3881330670015
1766,1933.2028848311863
1767,1925.7653007429947
1768,1860.2724005510097
1769,1934.6472846366687
1770,1879.4694649189921
1771,1915.3068012150109
1772,1864.8921655926397
1773,1920.059466676966
1774,1929.4840927870905
1775,1929.4840927870905
1776,1929.4840927870905
1777,1929.4840927870905
1778,2027.8835052044408
1779,1929.4840927870905
1780,2023.1894030808417
1781,2032.3662864143091
1782,1927.3533756568172
1783,2019.7727551856817
1784,1917.6831339459884
1785,1931.2781932947896
1786,1885.7007691336903
1787,1899.5088245084116
1788,1905.3517851035645
1789,1969.6224475020856
1790,1954.5156158773907
1791,1885.1355527504702
1792,1949.9738361091174
1793,1945.385463036268
1794,1948.274006159923
1795,1951.8786257595098
1796,1908.2342702924268
1797,1942.4969199126133
1798,1829.9146298601
1799,1911.1167554812891
1800,1951.673666058312
1801,1988.41710525885
1802,1980.5319819376143
1803,1929.3419345196812
1804,1961.9543422024353
1805,1957.1526059952719
1806,1842.4889322775302
1807,1939.8719535624396
1808,1939.8719535624396
1809,1939.8719535624396
1810,1939.8719535624396
1811,1941.63324749291
1812,2046.8230842473756
1813,1946.2216205657594
1814,2049.1144878678997
1815,1939.8719535624396
1816,1999.8470918769472
1817,1940.7695750732069
1818,1857.433903649718
1819,1896.878775572833
1820,1799.789760435843
1821,1972.718589262561
1822,1938.9743320516723
1823,1917.2631198402294
1824,2011.4452964278653
1825,1973.1752966043696
1826,1954.5664562213628
1827,1982.8166242645007
1828,1924.6123598943466
1829,1876.4944313054368
1830,1851.220447292979
1831,1780.784655311049
1832,1788.358429341406
1833,1865.1800319043493
1834,1786.1178086065224
1835,1815.6105947099363
1836,1852.8857194336088
1837,1846.1314920227574
1838,1901.8548145890504
1839,1846.1314920227574
1840,1828.9727230736605
1841,1818.0734138389153
1842,1846.1314920227574
1843,1846.1314920227574
1844,1790.29779012123
1845,1957.972175085551
1846,1859.8655117392939
1847,1836.7885349230905
1848,1841.0425367525356
1849,1854.5509915742384
1850,1955.347786500649
1851,1941.8743568695895
1852,1935.2770130387407
1853,1952.723397915747
1854,2000.6398449720618
1855,1935.723155717826
1856,2048.612390265605
1857,2051.4441585115246
1858,2014.5003315878416
1859,2037.841678766594
1860,2012.2393490178556
1861,1991.4528944949477
1862,2020.6711211683323
1863,1996.5995001412357
1864,1963.3990886031402
1865,1975.8117175105224
1866,1928.679669207892
1867,2043.2270345160996
1868,2050.0282743885646
1869,2061.576266295038
1870,2097.617263214909
1871,2266.009999814567
1872,2169.4790271663674
1873,2169.4790271663674
1874,2169.4790271663674
1875,2169.4790271663674
1876,2169.4790271663674
1877,2274.8665331538564
1878,2191.932044048479
1879,2172.946758018807
1880,2143.790367918294
1881,2180.886396995358
1882,2166.0112963139277
1883,2243.916825841688
1884,2215.964731650081
1885,2284.968114232039
1886,2271.3483261329197
1887,2187.733256535241
1888,2133.485893713182
1889,2067.012658085885
1890,2136.8663545178383
1891,2149.9398684411854
1892,2112.8406169938175
1893,2211.8199532244366
1894,2210.338826212067
1895,2099.9686070598273
1896,2042.9978530390354
1897,2092.5341885809116
1898,2081.7544911822706
1899,2078.409212262545
1900,2108.505048027008
1901,2078.2639915351724
1902,2064.5025409430027
1903,2060.1220071219705
1904,2061.992423800121
1905,2032.4561768885035
1906,1942.1227040374192
1907,2032.4262484423223
1908,2052.5899406267613
1909,2058.2515904438205
1910,2102.3973947326463
1911,2104.9558414927287
1912,2085.099770101996
1913,2071.500446531054
1914,2040.7834946616342
1915,2033.386064453772
1916,1859.1515946705645
1917,1944.302224577183
1918,1989.5081477290214
1919,1989.5081477290214
1920,2022.2717481441653
1921,2011.3528894857695
1922,1960.037489025229
1923,1967.6634059722735
1924,1845.0152722789378
1925,1941.9582455114205
1926,1927.5854389648666
1927,1915.3955716139076
1928,1907.6547812641497
1929,1907.6547812641497
1930,1814.6695271151943
1931,1854.2875085942028
1932,1915.3955716139076
1933,1927.5854389648666
1934,2025.0385259834745
1935,2027.462553436036
1936,1915.2345317437403
1937,1939.6142664456581
1938,1915.556611484075
1939,1948.9009250732981
1940,2022.879566560641
1941,2022.879566560641
1942,2025.5057585047548
1943,2025.5057585047548
1944,2030.099889664684
1945,2040.1599135491454
1946,2055.9046438694863
1947,2064.825786653211
1948,2035.514536538195
1949,2079.2442394580466
